14563.7,15628.5,14199.1,-0.572396,0.487043,-0.700376,12/16/2018 00:02:42
14304.4,13224.5,14447.9,-1.15946,-3.12065,-0.0523772,12/16/2018 00:02:42
15045.1,13333.3,15581,-0.146304,-2.83022,0.595173,12/16/2018 00:02:43
14856.5,14476.9,13285.9,-0.109624,-0.0224038,-2.82624,12/16/2018 00:02:43
16210.6,15195.6,13042.8,0.682412,0.512519,-3.3599,12/16/2018 00:02:44
15699.1,15328.7,13338,-0.0491752,0.49842,-2.57933,12/16/2018 00:02:44
16099.5,16140,13218.8,0.469233,1.07008,-2.81959,12/16/2018 00:02:45
17502.3,17806.7,13634.3,3.91384,5.11359,-1.75668,12/16/2018 00:02:45
18152.8,17214.1,13812.5,5.48919,3.61068,-1.28536,12/16/2018 00:02:46
16532.4,17660.9,12879.6,1.51505,4.65922,-3.52878,12/16/2018 00:02:46
14756.9,15563.7,12189.8,-0.00916553,0.318627,-5.15874,12/16/2018 00:02:47
16758.1,16770.8,13966.4,2.11442,2.43869,-0.763594,12/16/2018 00:02:47
16692.1,17088,13715.3,1.9631,3.18795,-1.35863,12/16/2018 00:02:48
14400.5,17300.9,13967.6,-0.686624,3.67706,-0.72154,12/16/2018 00:02:48
13079.9,16270.8,14005.8,-3.86771,1.13321,-0.614014,12/16/2018 00:02:49
12350.7,15283.6,14170.1,-5.57681,0.223682,-0.200965,12/16/2018 00:02:49
13363.4,15535.9,15186.3,-3.02649,0.227537,1.098,12/16/2018 00:02:50
15554.4,16709.5,15805.6,0.283261,2.20418,1.09193,12/16/2018 00:02:50
16224.5,17203.7,16752.3,1.09043,3.39233,3.1635,12/16/2018 00:02:51
15386.6,16442.1,16150.5,0.306842,1.50875,1.67017,12/16/2018 00:02:51
13082.2,15186.3,14883.1,-3.62112,0.180627,1.04972,12/16/2018 00:02:52
14513.9,15656.2,15217.6,-0.07745,0.187715,1.04647,12/16/2018 00:02:52
11893.5,15076.4,14821.8,-6.44843,0.194458,1.04338,12/16/2018 00:02:53
11079.9,15177.1,14428.2,-8.35237,0.200871,0.378083,12/16/2018 00:02:53
10717.6,15692.1,14550.9,-9.14122,0.206972,0.68098,12/16/2018 00:02:54
10612.3,15365.7,14929.4,-9.30106,0.212776,1.04488,12/16/2018 00:02:54
9626.16,14825.2,14826.4,-10,0.218296,1.04169,12/16/2018 00:02:55
9214.12,14831,14633.1,-10,0.223547,0.875607,12/16/2018 00:02:55
10945.6,16034.7,15795.1,-8.08449,0.556898,1.03741,12/16/2018 00:02:56
12459.5,16743.1,16113.4,-4.33158,2.28476,1.55473,12/16/2018 00:02:56
12375,16701.4,16312.5,-4.51627,2.16724,2.03198,12/16/2018 00:02:57
14141.2,17024.3,16853,-0.190182,2.94048,3.33699,12/16/2018 00:02:57
15718.8,17483.8,17729.2,1.14768,4.03967,5.44759,12/16/2018 00:02:58
13502.3,16520.8,16892.4,-1.80833,1.66211,3.36327,12/16/2018 00:02:58
13667.8,16506.9,16697.9,-1.4106,1.62356,2.8681,12/16/2018 00:02:59
14606.5,16838,16997.7,0.867223,2.42649,3.58371,12/16/2018 00:02:59
13758.1,17003.5,16937.5,-1.23352,2.81834,3.41572,12/16/2018 00:03:00
14376.2,16428.2,16876.2,0.262304,1.40168,3.24789,12/16/2018 00:03:00
15144.7,16218.8,17325.2,1.02597,0.891748,4.32694,12/16/2018 00:03:01
13819.4,14203.7,16088,-1.15269,-1.08876,1.28602,12/16/2018 00:03:01
12950.2,13172.5,15822.9,-3.2805,-3.57636,0.834795,12/16/2018 00:03:02
13634.3,13464.1,16000,-1.60116,-2.81576,1.08979,12/16/2018 00:03:02
15276.6,14016.2,16511.6,0.990395,-1.43068,2.3449,12/16/2018 00:03:03
15538.2,14737.3,17035.9,0.958071,0.259402,3.61813,12/16/2018 00:03:03
14880.8,15006.9,16840.3,0.927325,0.264637,3.12432,12/16/2018 00:03:04
13784.7,12925.9,16049.8,-1.33273,-4.05434,1.18668,12/16/2018 00:03:04
15296.3,13123.8,16834.5,0.89274,-3.52364,3.1087,12/16/2018 00:03:05
16215.3,14703.7,18300.9,1.63321,0.358269,6.67259,12/16/2018 00:03:05
14444.4,14262.7,17443.3,0.207588,-0.708504,4.53689,12/16/2018 00:03:06
14291.7,14066,16932.9,-0.183273,-1.1783,3.27177,12/16/2018 00:03:06
15269.7,13302.1,17155.1,0.798003,-3.02618,3.80655,12/16/2018 00:03:07
14637.7,12662,16868.1,0.622759,-4.55441,3.09542,12/16/2018 00:03:07
14548.6,12792.8,17192.1,0.384742,-4.19031,3.88191,12/16/2018 00:03:08
15818.3,14961.8,17777.8,0.736095,0.49709,5.29854,12/16/2018 00:03:08
15045.1,13281.2,18023.2,0.715546,-2.97136,5.87251,12/16/2018 00:03:09
15316,12991.9,17886.6,0.695999,-3.65176,5.51151,12/16/2018 00:03:09
15214.1,15673.6,18157.4,0.677405,0.541523,6.14912,12/16/2018 00:03:10
14084.5,16699.1,17731.5,-0.840462,2.47508,5.08381,12/16/2018 00:03:10
13950.2,16478,17562.5,-1.1694,1.9033,4.6575,12/16/2018 00:03:11
15581,15581,17702.5,0.659428,0.468926,4.99003,12/16/2018 00:03:11
14731.5,15413.2,16804.4,0.642036,0.459026,2.78986,12/16/2018 00:03:12
14740.7,14784.7,16835.6,0.625492,0.449608,2.87829,12/16/2018 00:03:12
13770.8,14862.3,16225.7,-1.65491,0.44065,1.40292,12/16/2018 00:03:13
14298.6,14831,15885.4,-0.360696,0.432128,0.635226,12/16/2018 00:03:13
14753.5,14853,16403.9,0.61172,0.424023,1.89645,12/16/2018 00:03:14
15403.9,14255.8,15541.7,0.596087,-0.666371,0.687198,12/16/2018 00:03:14
14876.2,15218.8,15509.3,0.581217,0.41989,0.717857,12/16/2018 00:03:15
14085.6,15528.9,14636.6,-0.930294,0.412192,0.592432,12/16/2018 00:03:15
13226.9,15566,15078.1,-3.0218,0.404869,0.77632,12/16/2018 00:03:16
13368.1,16512.7,15662,-2.65526,1.89131,0.802605,12/16/2018 00:03:16
15559,16976.9,16121.5,0.608295,3.00084,1.36754,12/16/2018 00:03:17
15427.1,16216.4,11204.9,0.59137,1.11572,-7.67276,12/16/2018 00:03:17
15967.6,15927.1,9243.05,0.740012,0.399411,-10,12/16/2018 00:03:18
14456,14945.6,9539.35,-0.0363623,0.33011,-10,12/16/2018 00:03:18
11446.8,12709.5,8422.46,-7.3793,-4.52381,-10,12/16/2018 00:03:19
13986.1,14767.4,9662.04,-1.12437,0.374222,-10,12/16/2018 00:03:19
14783.6,15919,11048.6,0.614383,0.368769,-6.24056,12/16/2018 00:03:20
16259.3,16511.6,11657.4,0.595392,0.879252,-4.69674,12/16/2018 00:03:20
16893.5,16584.5,11237.3,2.02391,1.04684,-5.68001,12/16/2018 00:03:21
15072.9,15974.5,11674.8,0.545565,0.342116,-4.56575,12/16/2018 00:03:21
13219.9,16129.6,15215.3,-2.10233,0.338441,1.86628,12/16/2018 00:03:22
15497.7,16005.8,16224.5,0.542085,0.334946,1.83258,12/16/2018 00:03:22
14246.5,13086.8,9511.96,0.396087,-2.6253,-9.86937,12/16/2018 00:03:23
12542.8,12541.7,4636.57,-3.76995,-3.92733,-10,12/16/2018 00:03:23
13866.9,15095.5,5221.06,-0.513883,0.39647,-10,12/16/2018 00:03:24
15776.6,15004.6,2766.2,0.535926,0.388876,-10,12/16/2018 00:03:24
14547.5,14258.1,2584.49,0.519597,0.279531,-10,12/16/2018 00:03:25
14017.4,14099.5,3030.09,-0.184811,-0.112777,-10,12/16/2018 00:03:25
16350.7,14538.2,9393.81,0.619786,0.37413,-8.63963,12/16/2018 00:03:26
17332.2,15791.7,10916.7,2.9962,0.367522,-4.91503,12/16/2018 00:03:26
18361.1,16343.8,10689.8,5.46494,0.467872,-5.49514,12/16/2018 00:03:27
17033.6,15442.1,11299.8,2.16731,0.354183,-4.03025,12/16/2018 00:03:27
16489.6,15839.1,12272,0.815968,0.348566,-1.69786,12/16/2018 00:03:28
18631.9,15997.7,12088,6.02698,0.343224,-2.20694,12/16/2018 00:03:28
18844.9,14908.6,14884.3,6.48343,0.338143,3.13052,12/16/2018 00:03:29
16689.8,16689.8,14466.4,1.16705,1.28341,3.02392,12/16/2018 00:03:29
15740.7,15032.4,14818.3,0.2103,0.319136,2.92253,12/16/2018 00:03:30
16803.2,15151.6,12266.2,2.41519,0.315395,-3.10581,12/16/2018 00:03:30
17141.2,15368.1,14898.1,3.21997,0.311838,2.79412,12/16/2018 00:03:31
15966.4,13708.3,14277.8,0.330778,-2.10853,1.67381,12/16/2018 00:03:31
15941,13800.9,13596.1,0.273438,-1.86172,-0.0641302,12/16/2018 00:03:32
16351.9,12417.8,14324.1,1.28002,-5.21535,1.65414,12/16/2018 00:03:32
18469.9,16270.8,16509.3,6.43718,1.30099,3.9836,12/16/2018 00:03:33
18316,18414.4,15833.3,6.00524,6.50695,2.40607,12/16/2018 00:03:33
16914.3,16927.1,15079.9,2.53995,2.812,2.33322,12/16/2018 00:03:34
17013.9,16990.7,15638.9,2.7713,2.93814,2.26393,12/16/2018 00:03:34
17835.6,15642.4,16410.9,4.76145,0.25096,3.44319,12/16/2018 00:03:35
18104.2,17353,18118.1,5.38411,3.79232,7.52885,12/16/2018 00:03:35
18300.9,18968.8,17726.9,5.82764,7.69462,6.46208,12/16/2018 00:03:36
19300.9,16951.4,17566,8.22677,2.70463,5.97275,12/16/2018 00:03:36
19931.7,17247.7,18738.4,9.70435,3.40815,8.74264,12/16/2018 00:03:37
19798.6,17982.6,19278.9,9.30898,5.17489,9.94847,12/16/2018 00:03:37
19294,18397,19930.6,8.01653,6.14395,10,12/16/2018 00:03:38
18549.8,16872.7,19787,6.15726,2.38061,10,12/16/2018 00:03:38
18817.1,15478,20000,6.78544,0.00260085,10,12/16/2018 00:03:39
18853,16613.4,20000,6.84514,1.75881,10,12/16/2018 00:03:39
15423.6,14686.3,18122.7,-0.378271,-0.0143027,6.41691,12/16/2018 00:03:40
13363.4,13482.6,15735,-3.58687,-2.93087,0.946425,12/16/2018 00:03:40
13314.8,13004.6,13941,-3.62588,-4.04998,-0.898557,12/16/2018 00:03:41
12755.8,12942.1,12979.2,-4.91218,-4.14739,-3.21936,12/16/2018 00:03:41
13485,13780.1,13378.5,-3.04934,-2.05197,-2.20058,12/16/2018 00:03:42
13729.2,14401.6,13899.3,-2.3914,-0.507986,-0.898348,12/16/2018 00:03:42
13538.2,14468.8,13989.6,-2.80371,-0.332319,-0.660481,12/16/2018 00:03:43
11395.8,13666.7,13628.5,-7.97046,-2.27755,-1.52621,12/16/2018 00:03:43
10696.8,14016.2,13417.8,-9.57003,-1.39681,-2.01735,12/16/2018 00:03:44
11214.1,14417.8,13681.7,-8.1941,-0.399546,-1.34827,12/16/2018 00:03:44
11159.7,14408.6,14243.1,-8.23175,-0.414785,0.0374999,12/16/2018 00:03:45
9384.26,14326.4,13922.5,-10,-0.607992,-0.741373,12/16/2018 00:03:45
9483.8,14103,13745.4,-10,-1.1438,-1.16289,12/16/2018 00:03:46
11078.7,15397,14510.4,-8.00957,0.324779,0.715368,12/16/2018 00:03:46
12268.5,15625,15320.6,-5.03984,0.322736,1.17119,12/16/2018 00:03:47
11954.9,15094.9,15047.5,-5.76869,0.320793,1.1605,12/16/2018 00:03:47
12115.7,15430.6,14299.8,-5.33603,0.318944,0.174849,12/16/2018 00:03:48
15466.4,16149.3,14929.4,0.996035,0.924823,1.1505,12/16/2018 00:03:48
15265,16327.5,15713,0.963271,1.35145,1.14065,12/16/2018 00:03:49
15288.2,16876.2,15817.1,0.932104,2.67689,1.13128,12/16/2018 00:03:49
16314.8,17322.9,15523.1,1.91349,3.74137,1.12237,12/16/2018 00:03:50
16060.2,16961.8,16288.2,1.25449,2.82746,2.06005,12/16/2018 00:03:50
12674.8,15708.3,15871.5,-4.10211,0.216861,1.0963,12/16/2018 00:03:51
14759.3,16516.2,14942.1,0.859117,1.72373,1.08926,12/16/2018 00:03:51
14978,16394.7,15627.3,0.832413,1.41713,1.08257,12/16/2018 00:03:52
13253.5,16023.1,15679.4,-2.71862,0.504971,1.0762,12/16/2018 00:03:52
13270.8,16386.6,16033.6,-2.66493,1.39377,1.39568,12/16/2018 00:03:53
14953.7,16223.4,16114.6,0.82815,0.990019,1.58411,12/16/2018 00:03:53
14410.9,15620.4,15454.9,0.0970547,0.200357,1.05057,12/16/2018 00:03:54
12844.9,14922.5,14335.7,-3.73772,0.207022,0.157878,12/16/2018 00:03:54
14623.8,16263.9,14770.8,0.619269,1.10027,1.05043,12/16/2018 00:03:55
15089.1,17652.8,16162,0.780558,4.4825,1.68428,12/16/2018 00:03:55
16177.1,17357.6,16855.3,1.43084,3.72643,3.36302,12/16/2018 00:03:56
15626.2,16800.9,15671.3,0.724878,2.34262,1.00722,12/16/2018 00:03:56
14400.5,16125,15228,-0.0273987,0.683857,1.00504,12/16/2018 00:03:57
15129.6,16047.5,15765,0.688893,0.501066,1.00297,12/16/2018 00:03:57
13841.4,15935.2,15085.6,-1.42427,0.235347,1.00099,12/16/2018 00:03:58
14259.3,15806.7,14560.2,-0.404404,0.159936,0.658348,12/16/2018 00:03:58
15011.6,16762.7,15008.1,0.66062,2.27339,1.00077,12/16/2018 00:03:59
16062.5,15914.4,14524.3,1.03692,0.194641,0.57062,12/16/2018 00:03:59
15084.5,16108.8,14362.3,0.61807,0.679314,0.178174,12/16/2018 00:04:00
15075.2,16472.2,14489.6,0.600454,1.57055,0.494751,12/16/2018 00:04:00
15878.5,16783.6,15283.6,0.583697,2.32574,1.01029,12/16/2018 00:04:01
13993.1,15713,14541.7,-1.15528,0.161346,0.621682,12/16/2018 00:04:01
14505.8,15846.1,13590.3,0.0966065,0.173083,-1.69581,12/16/2018 00:04:02
16140,16050.9,14809,1.14423,0.552096,1.03347,12/16/2018 00:04:02
17207.2,16216.4,15129.6,3.72412,0.962408,1.0291,12/16/2018 00:04:03
16020.8,16465.3,14643.5,0.786538,1.57149,0.887282,12/16/2018 00:04:03
14532.4,16071.8,14746.5,0.0693963,0.608834,1.02238,12/16/2018 00:04:04
15723.4,16496.5,14189.8,0.471535,1.65067,-0.22495,12/16/2018 00:04:04
15744.2,13869.2,13685.2,0.461323,-1.83225,-1.44602,12/16/2018 00:04:05
13960.6,12780.1,12528.9,-1.35041,-4.45538,-4.24354,12/16/2018 00:04:05
14034.7,12996.5,13216.4,-1.16096,-3.87161,-2.52032,12/16/2018 00:04:06
15204.9,14555.6,15061.3,0.46688,-0.0244085,1.12302,12/16/2018 00:04:06
16268.5,16747.7,15631.9,1.35448,2.39975,1.11205,12/16/2018 00:04:07
17478,17041.7,15296.3,4.28326,3.09758,1.10161,12/16/2018 00:04:07
14783.6,16522,14735,0.389435,1.80634,1.09168,12/16/2018 00:04:08
12099.5,15446.8,14760.4,-5.95466,0.280183,1.08223,12/16/2018 00:04:08
13873.8,16050.9,14650.5,-1.57195,0.653893,0.952512,12/16/2018 00:04:09
16347.2,16721.1,15138.9,1.54233,2.2891,1.06592,12/16/2018 00:04:09
15119.2,16061.3,15805.6,0.43082,0.273291,1.05771,12/16/2018 00:04:10
11976.9,15340.3,14913.2,-5.24066,0.279902,1.0499,12/16/2018 00:04:10
12243.1,15356.5,15006.9,-4.54359,0.286192,1.04248,12/16/2018 00:04:11
13465.3,15103,15532.4,-1.5263,0.292174,1.03541,12/16/2018 00:04:11
15772,15708.3,16419,0.513763,0.297864,1.31868,12/16/2018 00:04:12
14118.1,15725.7,14474.5,0.054768,0.303277,1.01937,12/16/2018 00:04:12
12562.5,13560.2,13442.1,-3.7469,-1.49473,-1.0774,12/16/2018 00:04:13
12693.3,10968.8,13511.6,-3.39981,-7.78777,-0.892675,12/16/2018 00:04:13
11871.5,5656.25,11107.6,-5.3797,-10,-6.73915,12/16/2018 00:04:14
14615.7,11351.3,14101.9,0.580592,-6.50925,0.629402,12/16/2018 00:04:14
14474.5,15306.7,15247.7,0.559252,0.734055,1.10472,12/16/2018 00:04:15
15263.9,13662,13363.4,0.538953,-0.840928,-1.19019,12/16/2018 00:04:15
18480.3,17623.8,16276.6,5.83375,3.93715,1.10392,12/16/2018 00:04:16
18392.4,16548.6,12931.7,5.54744,1.26477,-2.24357,12/16/2018 00:04:16
18322.9,15713,16671.3,5.31286,0.636611,2.01798,12/16/2018 00:04:17
18211.8,13290.5,13233.8,4.98251,-1.83875,-1.50835,12/16/2018 00:04:17
18782.4,14005.8,17918.1,6.32019,-0.0847967,5.04801,12/16/2018 00:04:18
17884.3,15336.8,16710.7,4.06748,0.62437,2.05186,12/16/2018 00:04:18
17501.2,17633.1,17201.4,3.09632,3.85866,3.22768,12/16/2018 00:04:19
16526.6,16866.9,18060.2,0.695564,1.94429,5.28967,12/16/2018 00:04:19
17550.9,13413.2,16229.2,4.16721,-2.59897,1.75151,12/16/2018 00:04:20
16523.1,12480.3,15842.6,1.62748,-4.85088,0.937255,12/16/2018 00:04:20
14423.6,15944.4,16178.2,-0.572032,0.71055,1.61224,12/16/2018 00:04:21
15179.4,14572.9,14483.8,0.117243,0.276902,0.397279,12/16/2018 00:04:21
16504.6,15182.9,17254.6,1.59887,0.576054,4.22877,12/16/2018 00:04:22
18160.9,15196.8,18575.2,5.62838,0.562806,7.41155,12/16/2018 00:04:22
17841.4,16862.3,16431.7,4.80245,2.89555,2.12112,12/16/2018 00:04:23
15695.6,15436.3,15244.2,0.0343564,0.514581,0.816158,12/16/2018 00:04:23
17240.7,16671.3,15450.2,3.31621,2.38463,0.820869,12/16/2018 00:04:24
17670.1,15278.9,14500,4.34321,0.476439,0.337893,12/16/2018 00:04:24
18561.3,17560.2,15687.5,6.48677,4.51516,0.834525,12/16/2018 00:04:25
16340.3,15701.4,13886.6,1.02504,0.420736,-1.14431,12/16/2018 00:04:25
18832.2,16377.3,16559,7.10827,1.57987,2.46803,12/16/2018 00:04:26
18532.4,15202.5,18026.6,6.32588,0.400772,6.03086,12/16/2018 00:04:26
18900.5,15417.8,16513.9,7.18232,0.397727,2.29466,12/16/2018 00:04:27
19169,15290.5,16495.4,7.79021,0.394831,2.24078,12/16/2018 00:04:27
19887.7,16766.2,17217.6,9.49241,2.50328,3.99346,12/16/2018 00:04:28
19722.2,16303.2,16025.5,9.02557,1.351,1.06315,12/16/2018 00:04:28
18861.1,16604.2,15566,6.8722,2.07345,0.763696,12/16/2018 00:04:29
17888.9,16457.2,15062.5,4.47345,1.69752,0.772854,12/16/2018 00:04:29
16622.7,14782.4,14291.7,1.38476,0.326614,-0.213668,12/16/2018 00:04:30
16420.1,13929.4,13420.1,0.920598,-1.54992,-2.31953,12/16/2018 00:04:30
15694.4,14096.1,13776.6,-0.313784,-1.12321,-1.41201,12/16/2018 00:04:31
14460.6,15018.5,13759.3,-0.852434,0.363845,-1.42687,12/16/2018 00:04:31
14599.5,15523.1,14001.2,-0.465503,0.363095,-0.811119,12/16/2018 00:04:32
14631.9,15018.5,13325.2,-0.343979,0.362382,-2.44001,12/16/2018 00:04:32
15725.7,16562.5,14756.9,-0.138474,1.97642,0.944652,12/16/2018 00:04:33
15194.4,16267.4,15177.1,-0.10248,1.24015,0.942582,12/16/2018 00:04:33
14076.4,15244.2,13450.2,-1.58817,0.336223,-2.10545,12/16/2018 00:04:34
14414.4,15290.5,14206,-0.71656,0.33726,-0.234544,12/16/2018 00:04:34
15090.3,15276.6,14877.3,0.0166287,0.338246,0.97776,12/16/2018 00:04:35
15515,15338,14020.8,0.0446693,0.339184,-0.682001,12/16/2018 00:04:35
15618.1,15445.6,13348.4,0.071342,0.340077,-2.30851,12/16/2018 00:04:36
14515,15333.3,13794,-0.354073,0.340926,-1.19435,12/16/2018 00:04:36
13821.8,15851.9,14195.6,-2.01515,0.341733,-0.200279,12/16/2018 00:04:37
14369.2,15568.3,14318.3,-0.63661,0.342502,0.102938,12/16/2018 00:04:37
14515,15375,13312.5,-0.252922,0.343232,-2.3477,12/16/2018 00:04:38
14468.8,15598.4,14857.6,-0.34261,0.343927,1.05933,12/16/2018 00:04:38
15072.9,16371.5,14893.5,0.244093,1.49385,1.0487,12/16/2018 00:04:39
14941,16209.5,14957.2,0.260265,1.08796,1.03859,12/16/2018 00:04:39
15493.1,16061.3,16107.6,0.275648,0.720636,1.53505,12/16/2018 00:04:40
15575.2,14728,16224.5,0.290281,0.325235,1.80571,12/16/2018 00:04:40
16194.4,13037,16495.4,1.02185,-3.72593,2.44947,12/16/2018 00:04:41
16451.4,14957.2,16645.8,1.6541,0.369937,2.79414,12/16/2018 00:04:41
15923.6,13515,16083.3,0.367285,-2.51907,1.39874,12/16/2018 00:04:42
14596.1,14800.9,15287,0.0691658,0.397258,0.942803,12/16/2018 00:04:42
14354.2,14862.3,14707.2,-0.50514,0.394504,0.938733,12/16/2018 00:04:43
13513.9,14013.9,14809,-2.53273,-1.28038,0.934862,12/16/2018 00:04:43
13881.9,15263.9,15974.5,-1.59575,0.406246,1.11285,12/16/2018 00:04:44
14641.2,14886.6,16213,0.283226,0.402761,1.68863,12/16/2018 00:04:44
14974.5,15431.7,16601.9,0.434572,0.399446,2.62557,12/16/2018 00:04:45
14530.1,15067.1,15976.9,0.0266337,0.396293,1.08247,12/16/2018 00:04:45
15708.3,15361.1,17163.2,0.450802,0.393293,3.97077,12/16/2018 00:04:46
15695.6,15605.3,16147,0.456117,0.39044,1.46186,12/16/2018 00:04:46
15724.5,14842.6,15210.6,0.461173,0.387726,0.854815,12/16/2018 00:04:47
14486.1,14686.3,15850.7,-0.0553295,0.351859,0.856179,12/16/2018 00:04:47
15113.4,14424.8,15511.6,0.47581,-0.287799,0.857477,12/16/2018 00:04:48
14031.2,15084.5,14938.7,-1.15013,0.387427,0.858712,12/16/2018 00:04:48
14481.5,15519.7,15589.1,-0.0325461,0.384737,0.859886,12/16/2018 00:04:49
13663.2,15208.3,17111.1,-2.01906,0.382178,3.81285,12/16/2018 00:04:49
13939.8,15393.5,17355.3,-1.31732,0.379743,4.37938,12/16/2018 00:04:50
14283.6,15718.8,16588,-0.460557,0.377428,2.47632,12/16/2018 00:04:50
14412,16494.2,16689.8,-0.138178,1.8235,2.71286,12/16/2018 00:04:51
14193.3,17371.5,17463,-0.66587,3.94509,4.58392,12/16/2018 00:04:51
14063.7,16827.5,16736.1,-0.971362,2.58207,2.78103,12/16/2018 00:04:52
14167.8,15932.9,15112.3,-0.704573,0.38011,0.731877,12/16/2018 00:04:52
12485,15781.2,16066,-4.79679,0.302036,1.14655,12/16/2018 00:04:53
14060.2,16350.7,16539.4,-0.907373,1.40328,2.3059,12/16/2018 00:04:53
13588,13354.2,14811.3,-2.05031,-2.98384,0.741366,12/16/2018 00:04:54
13218.7,12121.5,15408.6,-2.93124,-5.95186,0.751401,12/16/2018 00:04:54
13549.8,14686.3,17217.6,-2.09783,0.363596,3.97232,12/16/2018 00:04:55
13825.2,12628.5,15392.4,-1.40988,-4.65506,0.737661,12/16/2018 00:04:55
13182.9,14341.4,14943.3,-2.96701,-0.43237,0.74844,12/16/2018 00:04:56
12378.5,13798.6,16166.7,-4.90409,-1.753,1.40864,12/16/2018 00:04:56
12841.4,14061.3,16171.3,-3.73426,-1.09719,1.42313,12/16/2018 00:04:57
11854.2,12265,14435.2,-6.11346,-5.46743,0.119506,12/16/2018 00:04:57
11343.8,13045.1,15855.3,-7.3083,-3.51478,0.781122,12/16/2018 00:04:58
12744.2,15294,16895.8,-3.83682,0.547245,3.21705,12/16/2018 00:04:58
14430.6,18083.3,16648.1,0.292767,5.85456,2.59725,12/16/2018 00:04:59
13483.8,18930.6,17493.1,-2.03852,7.85244,4.64772,12/16/2018 00:04:59
13071.8,17115.7,16296.3,-3.04223,3.34551,1.70203,12/16/2018 00:05:00
13597.2,17550.9,16811.3,-1.7514,4.37247,2.96002,12/16/2018 00:05:00
15025.5,17465.3,15979.2,0.932437,4.12147,0.921795,12/16/2018 00:05:01
12805.6,15078.7,16090.3,-3.71623,0.269046,1.20397,12/16/2018 00:05:01
12444.4,10862.3,13708.3,-4.57964,-9.0811,-1.66867,12/16/2018 00:05:02
13335.6,10900.5,14214.1,-2.38353,-8.89035,-0.399083,12/16/2018 00:05:02
15351.9,16707.2,15363.4,0.941751,2.42792,0.807339,12/16/2018 00:05:03
14946.8,15649.3,14571.8,0.907607,0.431721,0.503736,12/16/2018 00:05:03
14954.9,16817.1,15454.9,0.875129,2.65976,0.827977,12/16/2018 00:05:04
14648.1,17861.1,15562.5,0.717859,5.1748,0.835878,12/16/2018 00:05:04
15162,18479.2,17201.4,0.816122,6.62791,4.01527,12/16/2018 00:05:05
14983.8,18423.6,17349.5,0.788084,6.42749,4.35154,12/16/2018 00:05:05
14135.4,16531.2,15795.1,-0.614648,1.75585,0.791886,12/16/2018 00:05:06
14425.9,16084.5,15178.2,0.0819133,0.658038,0.802722,12/16/2018 00:05:06
13715.3,15194.4,15485,-1.66847,0.211127,0.813029,12/16/2018 00:05:07
13443.3,11173.6,14307.9,-2.33147,-8.37652,-0.132904,12/16/2018 00:05:07
14498.8,13501.2,13254.6,0.247414,-2.61009,-2.68101,12/16/2018 00:05:08
15755.8,15853,13430.6,0.717108,0.342111,-2.20849,12/16/2018 00:05:08
14667.8,15931.7,14546.3,0.614077,0.418227,0.547574,12/16/2018 00:05:09
15044,16967.6,15640,0.669883,2.94108,0.929124,12/16/2018 00:05:09
15751.2,17118.1,16500,0.647565,3.28057,2.39425,12/16/2018 00:05:10
14724.5,16711.8,17325.2,0.626335,2.26126,4.39347,12/16/2018 00:05:10
15148.1,16375,15973.4,0.606141,1.42314,1.06705,12/16/2018 00:05:11
16415.5,16423.6,14424.8,1.84338,1.53385,0.22119,12/16/2018 00:05:11
15636.6,16740.7,15944.4,0.555998,2.29841,1.01256,12/16/2018 00:05:12
14721.1,15133.1,15645.8,0.539455,0.233734,0.90788,12/16/2018 00:05:12
15615.7,15375,16487.3,0.523719,0.239964,2.34381,12/16/2018 00:05:13
15980.3,15427.1,15879.6,0.704528,0.245891,0.902397,12/16/2018 00:05:13
13791.7,15297.5,15851.9,-1.72134,0.251528,0.907498,12/16/2018 00:05:14
14805.6,15870.4,16149.3,0.501439,0.25689,1.51999,12/16/2018 00:05:14
16512.7,15582.2,15798.6,1.98061,0.261991,0.910843,12/16/2018 00:05:15
14965.3,15996.5,15879.6,0.458613,0.502112,0.915639,12/16/2018 00:05:15
14362.3,15985,15922.5,-0.376426,0.476147,0.974926,12/16/2018 00:05:16
16819.4,16591.4,16430.6,2.68469,1.95678,2.21711,12/16/2018 00:05:16
14717.6,16037,15305.6,0.409833,0.593028,0.91512,12/16/2018 00:05:17
13586.8,16193.3,16130.8,-2.31261,0.97586,1.48244,12/16/2018 00:05:17
14887.7,16314.8,16047.5,0.419116,1.27018,1.27825,12/16/2018 00:05:18
14925.9,14437.5,15361.1,0.408932,-0.38528,0.919979,12/16/2018 00:05:18
14486.1,15193.3,15611.1,-0.122067,0.26691,0.924726,12/16/2018 00:05:19
13588,12847.2,15537,-2.31509,-4.24363,0.929242,12/16/2018 00:05:19
14794,14725.7,15840.3,0.413486,0.322632,0.933538,12/16/2018 00:05:20
13937.5,12990.7,14081,-1.45543,-3.84162,-0.571022,12/16/2018 00:05:20
14454.9,15467.6,15996.5,-0.185698,0.367981,1.19198,12/16/2018 00:05:21
15204.9,16357.6,18171.3,0.407079,1.48217,6.49287,12/16/2018 00:05:21
15118.1,16204.9,16407.4,0.396486,1.0974,2.14067,12/16/2018 00:05:22
14372.7,15077.5,15627.3,-0.411356,0.346518,0.897773,12/16/2018 00:05:22
14259.3,14460.6,14685.2,-0.689355,-0.236697,0.868459,12/16/2018 00:05:23
15608.8,17027.8,17428.2,0.386041,3.10143,4.63618,12/16/2018 00:05:23
